((1024, 0.1, 0.5, 4, 16, 2), 14.797726536414592, -10.941668763508572, 0)
((1024, 0.1, 0.5, 4, 64, 2), 14.855635562810381, -14.18555084712823, 0)
((1024, 0.1, 0.5, 128, 128, 4), 14.8591933147055, -13.772590922423943, 0)
((1024, 0.1, 0.5, 8, 4, 2), 15.038682264706344, -14.401106238353918, 0)
((1024, 0.1, 0.5, 4, 8, 2), 15.300241879043309, -15.736354339353856, 0)
((1024, 0.1, 0.5, 8, 32, 8), 15.33350023087817, -13.538148392114874, 0)
((1024, 0.1, 0.5, 32, 32, 8), 15.748046716800904, -6.193330527971114, 0)
((1024, 0.1, 0.5, 4, 8, 8), 15.902100992695944, -16.00301299002213, 0)
((1024, 0.1, 0.5, 8, 128, 32), 15.949495818461504, -14.513915387917667, 0)
((1024, 0.1, 0.5, 4, 128, 4), 16.41379191861262, -13.068042971794146, 0)
((1024, 0.1, 0.5, 8, 16, 4), 16.850275197628502, -15.554704902973741, 0)
((1024, 0.1, 0.5, 2, 64, 8), 16.87975362809097, -14.098393325862004, 0)
((1024, 0.1, 0.5, 16, 16, 16), 17.063423191706555, -14.67743964325558, 0)
((1024, 0.1, 0.5, 8, 16, 8), 17.44734437689211, -12.620761672203272, 0)
((1024, 0.1, 0.5, 2, 64, 2), 17.463244881795877, -13.053378646364468, 0)
((1024, 0.1, 0.5, 4, 16, 32), 17.51257927620539, -14.525704491011684, 0)
((1024, 0.1, 0.5, 4, 128, 2), 17.570734963371127, -14.471640813144031, 0)
((1024, 0.1, 0.5, 8, 8, 16), 18.298088330069525, -16.389088794277026, 0)
((1024, 0.1, 0.5, 16, 8, 8), 18.44202694112659, -9.291384528911104, 0)
((1024, 0.1, 0.5, 32, 8, 4), 18.47033400070192, -16.514555811637027, 0)
((1024, 0.1, 0.5, 64, 2, 8), 18.544792156796042, -17.59633663844539, 1)
((1024, 0.1, 0.5, 4, 64, 4), 19.629407301491693, -16.597039362392454, 0)
((1024, 0.1, 0.5, 2, 16, 4), 19.72753240294974, -14.961622657630327, 0)
((1024, 0.1, 0.5, 64, 2, 2), 22.95742814680533, -19.22958962611494, 0)
((1024, 0.1, 0.5, 32, 64, 16), 23.010589665984877, -20.61185914944674, 0)
((1024, 0.1, 0.5, 2, 128, 8), 23.82166150180968, -19.095966714225142, 0)
((1024, 0.1, 0.5, 2, 8, 2), 23.98091966843168, -20.679795515854206, 0)
((1024, 0.1, 0.5, 4, 32, 8), 24.665509904450946, -19.791519236237992, 0)
((1024, 0.1, 0.5, 16, 2, 16), 27.187205036410564, -21.695117269819328, 0)
((1024, 0.1, 0.5, 128, 16, 2), 28.087794831487813, -9.010461706754127, 0)
((1024, 0.1, 0.5, 16, 64, 8), inf, 0, 0)
((1024, 0.1, 0.5, 64, 64, 4), inf, 0, 0)
((1024, 0.1, 0.5, 32, 128, 16), inf, 0, 0)
((1024, 0.1, 0.5, 16, 32, 2), inf, 0, 0)
((1024, 0.1, 0.5, 16, 32, 4), inf, 0, 0)
((1024, 0.1, 0.5, 32, 64, 2), inf, 0, 0)
((1024, 0.1, 0.5, 8, 16, 32), inf, 0, 0)
((1024, 0.1, 0.5, 32, 128, 8), inf, 0, 0)
((1024, 0.1, 0.5, 4, 32, 4), inf, 0, 0)
((1024, 0.1, 0.5, 64, 128, 16), inf, 0, 0)
((1024, 0.1, 0.5, 64, 128, 4), inf, 0, 0)
((1024, 0.1, 0.5, 32, 32, 4), inf, 0, 0)
((1024, 0.1, 0.5, 64, 64, 8), inf, 0, 0)
((1024, 0.1, 0.5, 16, 64, 4), inf, 0, 0)
((1024, 0.1, 0.5, 8, 64, 8), inf, 0, 0)
((1024, 0.1, 0.5, 64, 128, 2), inf, 0, 0)
((1024, 0.1, 0.5, 64, 128, 32), inf, 0, 0)
((1024, 0.1, 0.5, 8, 64, 2), inf, 0, 0)
((1024, 0.1, 0.5, 16, 128, 2), inf, 0, 0)
((1024, 0.1, 0.5, 16, 32, 8), inf, 0, 0)
((1024, 0.1, 0.5, 16, 64, 16), inf, 0, 0)
((1024, 0.1, 0.5, 4, 128, 8), inf, 0, 0)
((1024, 0.1, 0.5, 32, 64, 4), inf, 0, 0)
((1024, 0.1, 0.5, 16, 128, 16), inf, 0, 0)
((1024, 0.1, 0.5, 64, 64, 2), inf, 0, 0)
((1024, 0.1, 0.5, 32, 32, 32), inf, 0, 0)
((1024, 0.1, 0.5, 64, 128, 8), inf, 0, 0)
((1024, 0.1, 0.5, 16, 128, 8), inf, 0, 0)
((1024, 0.1, 0.5, 32, 128, 4), inf, 0, 0)
