((1024, 0.02, 0.1, 64, 4, 32), 4.4113275858117635, -7.389718995505575, 0)
((1024, 0.02, 0.1, 32, 8, 8), 4.442682933723992, -8.71832501367782, 14)
((1024, 0.02, 0.1, 16, 16, 32), 4.520270230425103, -9.928780557686663, 64)
((1024, 0.02, 0.1, 128, 4, 32), 4.528039307797567, -7.549056895407597, 0)
((1024, 0.02, 0.1, 128, 4, 8), 4.568327583543915, -8.603349340800014, 0)
((1024, 0.02, 0.1, 16, 4, 8), 4.594255417837529, -8.703463322858873, 1)
((1024, 0.02, 0.1, 8, 64, 2), 4.597768200115829, -7.1120875351037265, 2)
((1024, 0.02, 0.1, 4, 32, 2), 4.615506644740001, -6.847321560003364, 0)
((1024, 0.02, 0.1, 32, 16, 4), 4.620336879431905, -8.204966447987438, 2)
((1024, 0.02, 0.1, 128, 16, 2), 4.629432498173921, -7.669232748540937, 0)
((1024, 0.02, 0.1, 128, 32, 8), 4.649300007086445, -12.791630933962203, 1)
((1024, 0.02, 0.1, 8, 8, 4), 4.650565790349256, -7.487804030933306, 1)
((1024, 0.02, 0.1, 2, 2, 8), 4.661337740156627, -6.981691477753919, 0)
((1024, 0.02, 0.1, 32, 8, 16), 4.678631869043192, -9.486432841080266, 0)
((1024, 0.02, 0.1, 2, 2, 32), 4.696827151707094, -11.94934495903482, 19)
((1024, 0.02, 0.1, 32, 32, 2), 4.7041050683418, -7.207387174790626, 0)
((1024, 0.02, 0.1, 32, 64, 8), 4.7145365870885625, -9.69766612588104, 7)
((1024, 0.02, 0.1, 2, 2, 4), 4.725779833219161, -10.707636248681496, 1)
((1024, 0.02, 0.1, 8, 8, 32), 4.7693649637885605, -9.606494109338085, 4)
((1024, 0.02, 0.1, 16, 2, 16), 4.817031931771703, -6.480077907272504, 0)
((1024, 0.02, 0.1, 8, 16, 8), 4.829710212627647, -10.960871294206767, 6)
((1024, 0.02, 0.1, 64, 2, 8), 4.848997643283356, -7.434438621558078, 0)
((1024, 0.02, 0.1, 4, 4, 4), 4.885620095399082, -6.913397282534929, 0)
((1024, 0.02, 0.1, 128, 8, 32), 4.888047805168187, -6.8126690240628545, 0)
((1024, 0.02, 0.1, 16, 16, 2), 4.889262058401133, -7.157329951382316, 1)
((1024, 0.02, 0.1, 16, 64, 4), 4.899745755590565, -10.442266404230928, 8)
((1024, 0.02, 0.1, 8, 4, 16), 5.02044245788788, -9.54539768976671, 0)
((1024, 0.02, 0.1, 4, 2, 4), 5.044832075397813, -9.158460191339776, 0)
((1024, 0.02, 0.1, 64, 2, 32), 5.092130498523929, -7.023382232614269, 15)
((1024, 0.02, 0.1, 2, 64, 16), 5.111832487990874, -8.293329819292238, 0)
((1024, 0.02, 0.1, 32, 2, 32), 5.241105356076404, -8.98143589376671, 3)
((1024, 0.02, 0.1, 128, 2, 8), 5.2492753023451435, -7.852991303793749, 20)
((1024, 0.02, 0.1, 8, 8, 8), 5.328347963848638, -6.801174235637831, 1)
((1024, 0.02, 0.1, 2, 32, 8), 5.348284814738639, -6.883037424785335, 2)
((1024, 0.02, 0.1, 128, 4, 2), 5.433251918962642, -7.378759855293085, 0)
((1024, 0.02, 0.1, 4, 16, 2), 5.473951484526832, -7.487203098526002, 1)
((1024, 0.02, 0.1, 64, 8, 16), 5.4889852283732115, -6.297727309072439, 4)
((1024, 0.02, 0.1, 128, 4, 16), 5.53915281383131, -7.58844827187906, 11)
((1024, 0.02, 0.1, 64, 16, 2), 5.565435720513895, -9.125991612327569, 0)
((1024, 0.02, 0.1, 8, 8, 16), 5.634333105367648, -9.00022564666421, 62)
((1024, 0.02, 0.1, 64, 8, 8), 5.675960193778199, -6.616184731688413, 0)
((1024, 0.02, 0.1, 16, 64, 16), 5.701569392369642, -6.09607913784658, 0)
((1024, 0.02, 0.1, 16, 32, 8), 5.715629836634907, -10.766876441228597, 142)
((1024, 0.02, 0.1, 4, 64, 8), 5.906038764810765, -8.641062042623334, 10)
((1024, 0.02, 0.1, 64, 8, 4), 5.946682450003753, -9.962055293835505, 12)
((1024, 0.02, 0.1, 64, 16, 4), 5.950672115541985, -6.637751023222527, 0)
((1024, 0.02, 0.1, 128, 2, 16), 6.058983101825697, -8.966870495059874, 0)
((1024, 0.02, 0.1, 2, 16, 2), 6.084315000939414, -6.452601733207009, 4)
((1024, 0.02, 0.1, 32, 128, 32), 6.172282081857846, -7.553203435987732, 1)
((1024, 0.02, 0.1, 64, 4, 8), 6.200454962021492, -9.544525661161941, 0)
((1024, 0.02, 0.1, 16, 64, 8), 6.215467068462213, -6.580263639834057, 0)
((1024, 0.02, 0.1, 16, 128, 8), 6.264103500753203, -6.394169110035646, 0)
((1024, 0.02, 0.1, 128, 32, 4), 6.303585336316573, -6.514477089173459, 18)
((1024, 0.02, 0.1, 32, 32, 32), 6.329666745993146, -8.511795783547429, 0)
((1024, 0.02, 0.1, 16, 4, 2), 6.339208623612588, -9.484368109786109, 0)
((1024, 0.02, 0.1, 128, 32, 16), 6.3398782893115175, -7.739972044556069, 0)
((1024, 0.02, 0.1, 32, 2, 16), 6.3999618410536065, -8.125385111330226, 0)
((1024, 0.02, 0.1, 128, 8, 16), 6.415563846083979, -7.140960228017557, 0)
((1024, 0.02, 0.1, 4, 8, 4), 6.453999754759184, -7.448101739456219, 5)
((1024, 0.02, 0.1, 128, 32, 2), 6.474193694415775, -8.442004506175977, 14)
((1024, 0.02, 0.1, 64, 16, 32), 6.518911637012902, -8.890426024750939, 0)
((1024, 0.02, 0.1, 64, 16, 16), 6.529085681204027, -6.768761714354609, 0)
((1024, 0.02, 0.1, 128, 64, 32), 6.550346418641024, -7.471529235334601, 8)
((1024, 0.02, 0.1, 2, 128, 4), 6.555212212309886, -6.936148019586553, 0)
((1024, 0.02, 0.1, 64, 128, 16), 6.567368984619673, -6.112015138001535, 1)
((1024, 0.02, 0.1, 32, 8, 32), 6.59654328637057, -6.991825218524193, 0)
((1024, 0.02, 0.1, 16, 32, 2), 6.602781721529675, -5.811158891195697, 8)
((1024, 0.02, 0.1, 4, 64, 16), 6.609395008549006, -7.6249948769689055, 1)
((1024, 0.02, 0.1, 2, 8, 2), 6.636226920332065, -6.768293531027934, 0)
((1024, 0.02, 0.1, 128, 8, 2), 6.801400047835767, -8.7733456430863, 0)
((1024, 0.02, 0.1, 64, 64, 4), 6.83593281537069, -7.174987337586331, 0)
((1024, 0.02, 0.1, 128, 16, 32), 6.837305042932377, -8.288955826004068, 0)
((1024, 0.02, 0.1, 4, 8, 32), 6.846281811395858, -8.0410257621657, 0)
((1024, 0.02, 0.1, 2, 16, 16), 6.858890476235028, -6.925378926643596, 1)
((1024, 0.02, 0.1, 128, 64, 8), 6.8619879266572505, -9.3360834156275, 16)
((1024, 0.02, 0.1, 4, 32, 4), 6.868153836667268, -6.774776189764355, 1)
((1024, 0.02, 0.1, 4, 128, 4), 6.87293029226553, -6.4111865368504, 1)
((1024, 0.02, 0.1, 8, 64, 4), 6.879712237875571, -7.747973619349343, 0)
((1024, 0.02, 0.1, 128, 16, 8), 6.891275638669744, -6.675663614587462, 0)
((1024, 0.02, 0.1, 64, 64, 32), 7.00452281014482, -7.201255479247352, 20)
((1024, 0.02, 0.1, 64, 128, 8), 7.0092655947009765, -7.189488612744158, 20)
((1024, 0.02, 0.1, 8, 16, 2), 7.0163933833114935, -8.884642444910911, 0)
((1024, 0.02, 0.1, 128, 16, 4), 7.094720924638007, -9.363671061169542, 0)
((1024, 0.02, 0.1, 2, 32, 4), 7.103818564629898, -7.165780742556892, 8)
((1024, 0.02, 0.1, 128, 32, 32), 7.150172748599532, -7.790777098103847, 15)
((1024, 0.02, 0.1, 32, 64, 16), 7.1719422247235425, -6.515131406439254, 6)
((1024, 0.02, 0.1, 4, 16, 4), 7.18934056146189, -10.143164343618254, 4)
((1024, 0.02, 0.1, 4, 16, 32), 7.225853048243685, -7.498353207154621, 18)
((1024, 0.02, 0.1, 64, 8, 32), 7.236978752385284, -9.040561184917408, 0)
((1024, 0.02, 0.1, 64, 128, 4), 7.279490163085466, -7.235493155365589, 1)
((1024, 0.02, 0.1, 128, 64, 16), 7.2935239294016645, -7.89042341586552, 16)
((1024, 0.02, 0.1, 2, 128, 16), 7.322308084205207, -6.156865549364092, 1)
((1024, 0.02, 0.1, 4, 64, 4), 7.339951127735048, -6.027367529934133, 3)
((1024, 0.02, 0.1, 8, 128, 16), 7.367545466240834, -6.28828027534145, 1)
((1024, 0.02, 0.1, 16, 64, 32), 7.439312933490931, -8.24580773990884, 0)
((1024, 0.02, 0.1, 8, 128, 8), 7.463064275503679, -8.511061441969403, 16)
((1024, 0.02, 0.1, 8, 32, 4), 7.506398543671537, -9.598114475465968, 0)
((1024, 0.02, 0.1, 2, 16, 32), 7.545255005213029, -6.90591910063288, 14)
((1024, 0.02, 0.1, 64, 32, 16), 7.550796380450343, -7.135883082703926, 0)
((1024, 0.02, 0.1, 128, 16, 16), 7.610682869688306, -7.847672801251351, 0)
((1024, 0.02, 0.1, 64, 32, 32), 7.626930643916365, -7.420807748860454, 9)
((1024, 0.02, 0.1, 64, 64, 8), 7.659090253204439, -8.43079411703525, 10)
((1024, 0.02, 0.1, 8, 2, 4), 7.680290474127958, -8.103274755557477, 0)
((1024, 0.02, 0.1, 4, 4, 8), 7.691903355760324, -9.686494569363406, 0)
((1024, 0.02, 0.1, 128, 128, 4), 7.8258727957560765, -8.624354952370426, 1)
((1024, 0.02, 0.1, 4, 128, 16), 7.8436518750561, -6.815969624673118, 1)
((1024, 0.02, 0.1, 8, 32, 32), 7.893306070843066, -8.482888317696421, 1)
((1024, 0.02, 0.1, 2, 64, 32), 8.036819213802143, -9.152614844669154, 0)
((1024, 0.02, 0.1, 2, 64, 2), 8.088163116011021, -6.899243132088565, 0)
((1024, 0.02, 0.1, 8, 64, 8), 8.088984559028903, -10.33802320328571, 2)
((1024, 0.02, 0.1, 16, 32, 16), 8.098042902784142, -6.518632259296523, 2)
((1024, 0.02, 0.1, 16, 32, 32), 8.132070222290633, -7.898667452898524, 3)
((1024, 0.02, 0.1, 4, 64, 2), 8.179874735461269, -8.045403218187746, 4)
((1024, 0.02, 0.1, 4, 128, 8), 8.201358536395768, -8.452495687243427, 0)
((1024, 0.02, 0.1, 2, 8, 16), 8.222078592749533, -8.521896313150243, 16)
((1024, 0.02, 0.1, 32, 128, 2), 8.222939561390959, -6.48907610039012, 8)
((1024, 0.02, 0.1, 4, 64, 32), 8.256768664548515, -7.434366889950576, 3)
((1024, 0.02, 0.1, 128, 128, 32), 8.261133999135335, -8.319280094841487, 15)
((1024, 0.02, 0.1, 2, 32, 2), 8.331953406914941, -7.45900191034511, 0)
((1024, 0.02, 0.1, 8, 2, 16), 8.358285841597159, -9.289033434024859, 39)
((1024, 0.02, 0.1, 2, 16, 8), 8.36885246184496, -7.840145010956577, 1)
((1024, 0.02, 0.1, 8, 64, 32), 8.453548491918365, -8.093244902844928, 0)
((1024, 0.02, 0.1, 32, 64, 4), 8.563233975161147, -8.27125538215467, 0)
((1024, 0.02, 0.1, 16, 128, 16), 8.611831420443194, -9.094686270032888, 1)
((1024, 0.02, 0.1, 32, 16, 32), 8.632587761118492, -9.952358067172083, 0)
((1024, 0.02, 0.1, 4, 16, 16), 8.64689666782683, -6.685731435913242, 7)
((1024, 0.02, 0.1, 32, 32, 16), 8.660933189093894, -8.829658987901519, 0)
((1024, 0.02, 0.1, 8, 128, 2), 8.779002646308514, -9.073268201913562, 0)
((1024, 0.02, 0.1, 16, 64, 2), 8.797789720280615, -8.744119441924484, 1)
((1024, 0.02, 0.1, 32, 64, 2), 8.81513172508177, -10.339150985625265, 0)
((1024, 0.02, 0.1, 2, 32, 16), 8.848443266761162, -7.967685351147515, 4)
((1024, 0.02, 0.1, 128, 8, 8), 8.866324107194151, -7.862421514893212, 0)
((1024, 0.02, 0.1, 128, 64, 4), 8.897223848238468, -10.020574725439472, 12)
((1024, 0.02, 0.1, 8, 128, 4), 8.920700417875457, -7.564832107862345, 1)
((1024, 0.02, 0.1, 64, 16, 8), 9.073388223887864, -10.059133154502872, 0)
((1024, 0.02, 0.1, 32, 64, 32), 9.181399914059316, -11.097321240025595, 0)
((1024, 0.02, 0.1, 2, 64, 4), 9.225858364266728, -8.5785608615521, 0)
((1024, 0.02, 0.1, 16, 128, 4), 9.315145723198548, -7.334000490682485, 2)
((1024, 0.02, 0.1, 4, 128, 32), 9.371592509285092, -8.943022115318877, 4)
((1024, 0.02, 0.1, 64, 128, 32), 9.45372050491782, -10.051512897107488, 0)
((1024, 0.02, 0.1, 4, 128, 2), 9.499969050374856, -10.325726122768218, 0)
((1024, 0.02, 0.1, 128, 128, 16), 9.544669362092531, -9.765862946653755, 1)
((1024, 0.02, 0.1, 4, 32, 32), 9.581627190892576, -9.19171908277468, 1)
((1024, 0.02, 0.1, 2, 128, 32), 9.653777520615812, -10.026580834331641, 0)
((1024, 0.02, 0.1, 8, 128, 32), 9.675842969025759, -9.787906704896393, 18)
((1024, 0.02, 0.1, 128, 128, 2), 9.699072360771716, -8.35983703144963, 1)
((1024, 0.02, 0.1, 32, 32, 8), 9.823953317206282, -7.781193196942887, 2)
((1024, 0.02, 0.1, 2, 32, 32), 10.082314893067824, -8.612659405187186, 1)
((1024, 0.02, 0.1, 64, 64, 2), 10.149233671547801, -9.866157617073654, 0)
((1024, 0.02, 0.1, 32, 128, 16), 10.487304300036524, -8.404505005681225, 20)
((1024, 0.02, 0.1, 2, 128, 8), 10.494642944458274, -8.569650363476867, 14)
((1024, 0.02, 0.1, 16, 32, 4), 10.516070201834399, -9.148253572178914, 0)
((1024, 0.02, 0.1, 2, 64, 8), 10.527210327839631, -9.677265216955377, 0)
((1024, 0.02, 0.1, 8, 32, 2), 10.577783839588568, -11.501123899809867, 1)
((1024, 0.02, 0.1, 128, 64, 2), 10.741388402074008, -13.155330118084931, 19)
((1024, 0.02, 0.1, 64, 128, 2), 10.85519029323881, -11.550412107047608, 0)
((1024, 0.02, 0.1, 2, 4, 32), 11.14961402820035, -11.856096318918036, 0)
((1024, 0.02, 0.1, 16, 128, 32), 11.218222765830939, -8.156142432967336, 3)
((1024, 0.02, 0.1, 64, 32, 8), 11.282609419960355, -10.657484912273643, 17)
((1024, 0.02, 0.1, 32, 128, 8), 11.365730721230237, -9.190159598596567, 1)
((1024, 0.02, 0.1, 2, 128, 2), 11.372507494371828, -11.917204753320094, 0)
((1024, 0.02, 0.1, 128, 128, 8), 11.773527224682415, -13.00156422734973, 0)
((1024, 0.02, 0.1, 64, 64, 16), 11.891246353145785, -10.362300404543703, 23)
((1024, 0.02, 0.1, 32, 16, 16), 16.52355919322725, -6.30111271058584, 0)
((1024, 0.02, 0.1, 8, 64, 16), 47.521939209881914, -8.784673444351094, 0)
((1024, 0.02, 0.1, 32, 128, 4), inf, 0, 0)
((1024, 0.02, 0.1, 16, 128, 2), inf, 0, 0)
